guild_id,user_id,channel_id,timestamp
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:24:32.257943
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:24:37.275559
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:24:49.794480
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:24:51.686906
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:24:59.156039
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:25:04.524638
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:25:08.614754
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:25:09.932190
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:25:28.622536
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:25:38.540509
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:26:03.488703
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:26:42.184220
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:27:42.456855
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:28:04.905056
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:28:43.476451
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:29:15.637831
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:29:36.675433
1399126688943570974,823104418807414794,1403711607598743572,2025-12-18T10:30:17.898971
1399126688943570974,1331927419665514496,1403711607598743572,2025-12-18T10:30:22.486701
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:30:23.250365
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:30:42.431103
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:30:42.774385
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:30:49.369597
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:31:05.580111
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:31:10.856216
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:31:22.706143
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:31:40.727321
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:31:43.622505
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:32:00.892388
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:32:23.310065
1399126688943570974,1331927419665514496,1403711607598743572,2025-12-18T10:32:30.403594
1399126688943570974,1331927419665514496,1403711607598743572,2025-12-18T10:32:40.786772
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:33:13.760577
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:33:58.362440
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:33:59.705508
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:34:20.541700
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:34:23.246004
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:34:40.363081
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:34:48.610529
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:35:16.058843
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:35:52.189387
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:36:22.215286
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:36:31.794239
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:36:39.620430
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:36:39.708825
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:36:55.049829
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:37:02.870099
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:37:10.159662
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:37:15.824856
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:37:25.794965
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:37:47.613691
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:37:54.769013
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:38:05.952966
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:38:11.325714
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:38:30.760811
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:38:31.257761
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:39:01.073556
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:39:14.570452
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:39:15.854582
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:39:23.098250
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:39:28.056517
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:39:36.487601
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:39:38.199351
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:39:41.345931
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:39:42.503082
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:39:49.520592
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:39:54.722832
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:40:00.177928
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:40:03.386087
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:40:09.104636
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:40:26.640344
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:40:37.047850
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:40:40.496293
1399126688943570974,823104418807414794,1403711607598743572,2025-12-18T10:40:42.180910
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:40:47.697312
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:40:49.731831
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:40:56.558736
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:41:00.154233
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:41:04.288223
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:41:05.185117
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:41:20.706148
1399126688943570974,1331927419665514496,1403711607598743572,2025-12-18T10:41:25.487601
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:41:27.553862
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:41:35.017425
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:41:41.190233
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:41:47.569203
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:41:59.631179
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:41:59.880300
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:42:04.962609
1399126688943570974,271996847944499200,1404090238657232977,2025-12-18T10:42:13.503282
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:42:23.084376
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:42:33.174002
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:43:02.328419
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:43:06.895914
1399126688943570974,271996847944499200,1404090238657232977,2025-12-18T10:43:06.997543
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:43:18.923295
1399126688943570974,823104418807414794,1404090238657232977,2025-12-18T10:43:23.923148
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:43:32.667602
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:43:47.183318
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:44:00.545581
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:44:12.627333
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:44:20.359293
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:44:33.679516
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:44:44.809136
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:45:18.532158
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:45:32.957212
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:46:05.921369
1399126688943570974,1378629198729449593,1404090238657232977,2025-12-18T10:46:34.573492
1399126688943570974,1378629198729449593,1404090238657232977,2025-12-18T10:46:40.295290
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:46:43.304519
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:46:44.907161
1399126688943570974,271996847944499200,1404090238657232977,2025-12-18T10:46:52.158260
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:47:00.911240
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:47:21.277648
1399126688943570974,1449665522009505909,1404090238657232977,2025-12-18T10:47:38.433609
1399126688943570974,271996847944499200,1404090238657232977,2025-12-18T10:47:42.181631
1399126688943570974,271996847944499200,1404090238657232977,2025-12-18T10:47:55.168949
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:48:00.358353
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:48:04.471473
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:48:16.274010
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:48:18.914362
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:48:36.031543
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:48:44.863689
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:49:19.211739
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:49:23.650429
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:49:42.325708
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:50:06.170848
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:50:10.036992
1399126688943570974,271996847944499200,1404090238657232977,2025-12-18T10:50:15.631422
1399126688943570974,1331927419665514496,1404090238657232977,2025-12-18T10:50:24.565703
1399126688943570974,271996847944499200,1404090238657232977,2025-12-18T10:50:29.161682
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:50:45.275696
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:51:57.059845
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:52:00.546977
1399126688943570974,271996847944499200,1404090238657232977,2025-12-18T10:52:00.603442
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:52:22.089647
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:52:31.892647
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:52:39.909451
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:52:50.586469
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:52:57.521614
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:53:07.977978
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:53:23.139005
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:54:02.098658
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:54:14.264493
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:54:28.595273
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:55:34.372112
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:55:44.900563
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:55:58.269417
1399126688943570974,271996847944499200,1404090238657232977,2025-12-18T10:56:09.745739
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:56:10.617637
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:57:01.766839
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:57:02.668363
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:57:24.906994
1399126688943570974,778160211852263464,1404090238657232977,2025-12-18T10:57:33.589721
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:57:45.919547
1399126688943570974,1162055970898321508,1404090238657232977,2025-12-18T10:58:05.641162
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:58:11.284168
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:58:55.688863
1399126688943570974,1162055970898321508,1399480715665477743,2025-12-18T10:59:06.955508
1399126688943570974,624672166515834901,1404090238657232977,2025-12-18T10:59:41.486734
1399126688943570974,1451067862990061672,1404090238657232977,2025-12-18T10:59:58.523528
1399126688943570974,1331927419665514496,1399480715665477743,2025-12-18T11:00:02.190291
